Date,AAPL,AMZN,AVGO,GOOGL,META,MSFT,NFLX,NVDA,ORCL,QQQ,SPY,TSLA
2025-05-29,199.72332763671875,205.6999969482422,240.98892211914062,171.49880981445312,644.1193237304688,457.9272155761719,1184.8599853515625,139.17250061035156,162.27297973632812,518.745361328125,586.6842651367188,358.42999267578125
2025-05-30,200.622314453125,205.00999450683594,241.0885009765625,171.3790740966797,646.5557861328125,459.60443115234375,1207.22998046875,135.11300659179688,164.8928680419922,517.92724609375,586.0280151367188,346.4599914550781
2025-06-02,201.47134399414062,206.64999389648438,247.7015838623047,168.6747589111328,669.9320678710938,461.2118225097656,1218.97998046875,137.3627166748047,165.92886352539062,522.0178833007812,589.3291015625,342.69000244140625
2025-06-03,203.03956604003906,205.7100067138672,255.80857849121094,165.83074951171875,665.8878173828125,462.2101745605469,1217.93994140625,141.2022247314453,168.4889678955078,526.0985107421875,592.6898193359375,344.2699890136719
2025-06-04,202.590087890625,207.22999572753906,260.0213928222656,167.69680786132812,686.9573974609375,463.1086730957031,1239.6600341796875,141.9021453857422,167.45297241210938,527.5652465820312,592.5307006835938,332.04998779296875
2025-06-05,200.40257263183594,207.91000366210938,258.8760986328125,167.8564910888672,683.6322021484375,466.91241455078125,1250.52001953125,139.97239685058594,170.48126220703125,523.59423828125,589.6671142578125,284.70001220703125
2025-06-06,203.68882751464844,213.57000732421875,245.92880249023438,173.31497192382812,696.703369140625,469.6080017089844,1241.469970703125,141.70216369628906,173.35018920898438,528.7125854492188,595.722412109375,295.1400146484375
2025-06-09,201.2216339111328,216.97999572753906,243.28955078125,175.93264770507812,693.05859375,471.97412109375,1224.4599609375,142.612060546875,176.4681396484375,529.4908447265625,596.2593383789062,308.5799865722656
2025-06-10,202.44024658203125,217.61000061035156,243.6381378173828,178.44041442871094,701.3865966796875,470.1471252441406,1203.6199951171875,143.94189453125,176.79685974121094,532.9928588867188,599.6399536132812,326.0899963378906
2025-06-11,198.55465698242188,213.1999969482422,251.88455200195312,177.1915283203125,693.1384887695312,471.8443298339844,1219.8800048828125,142.8219451904297,175.70111083984375,531.1968994140625,597.9297485351562,326.42999267578125
2025-06-12,198.97418212890625,213.24000549316406,255.03175354003906,175.54299926757812,692.359619140625,478.0840759277344,1215.030029296875,144.9918212890625,199.09072875976562,532.4440307617188,600.3060913085938,319.1099853515625
2025-06-13,196.227294921875,212.10000610351562,247.69161987304688,174.513916015625,681.884765625,474.18048095703125,1212.1500244140625,141.9619903564453,214.39161682128906,525.7593994140625,593.5946044921875,325.30999755859375
2025-06-16,198.195068359375,216.10000610351562,251.07785034179688,176.61204528808594,701.6464233398438,478.3536376953125,1225.3499755859375,144.6818389892578,210.2874755859375,533.0726318359375,599.2421875,329.1300048828125
2025-06-17,195.418212890625,214.82000732421875,248.35890197753906,175.7927703857422,696.7597045898438,477.25543212890625,1220.6700439453125,144.1118621826172,207.37869262695312,527.8745727539062,594.12158203125,316.3500061035156
2025-06-18,196.35714721679688,212.52000427246094,250.24124145507812,173.16513061523438,695.3007202148438,479.4518127441406,1222.2900390625,145.47178649902344,210.058349609375,527.78466796875,594.0321044921875,322.04998779296875
2025-06-20,200.7721405029297,209.69000244140625,249.5624237060547,166.4910888671875,681.8897094726562,476.6164855957031,1231.4100341796875,143.84188842773438,204.3802947998047,525.629638671875,592.636962890625,322.1600036621094
2025-06-23,201.27157592773438,208.47000122070312,253.33595275878906,165.04238891601562,698.0588989257812,485.2023620605469,1253.5400390625,144.161865234375,206.24307250976562,531.034423828125,598.49072265625,348.67999267578125
2025-06-24,200.07293701171875,212.77000427246094,263.31884765625,166.62098693847656,711.7196655273438,489.30560302734375,1279.1099853515625,147.8916473388672,214.44142150878906,539.1549682617188,605.1024169921875,340.4700012207031
2025-06-25,201.33151245117188,211.99000549316406,264.19732666015625,170.52748107910156,708.2020263671875,491.4620666503906,1275.25,154.30130004882812,209.908935546875,540.5333251953125,605.4414672851562,327.54998779296875
2025-06-26,200.7721405029297,217.1199951171875,269.7079162597656,173.38491821289062,725.6002807617188,496.6335754394531,1306.6700439453125,155.01126098632812,212.0008544921875,545.5874633789062,610.1783447265625,325.7799987792969
2025-06-27,200.85205078125,223.3000030517578,268.8893127441406,178.37046813964844,733.1351928710938,495.1260681152344,1323.1199951171875,157.74110412597656,209.43077087402344,547.4553833007812,613.2098999023438,323.6300048828125
2025-06-30,204.93740844726562,219.38999938964844,275.17852783203125,176.07252502441406,737.5922241210938,496.5936584472656,1339.1300048828125,157.98109436035156,217.7884979248047,551.001220703125,616.1417846679688,317.6600036621094
2025-07-01,207.58441162109375,220.4600067138672,264.28717041015625,175.682861328125,718.73486328125,491.242431640625,1293.5999755859375,153.29136657714844,218.11721801757812,546.3566284179688,615.9423828125,300.7099914550781
2025-07-02,212.1991729736328,219.9199981689453,269.4383544921875,178.48036193847656,713.0886840820312,490.2840270996094,1284.8599853515625,157.2411346435547,229.09478759765625,550.1621704101562,618.734619140625,315.6499938964844
2025-07-03,213.30792236328125,223.41000366210938,274.7093200683594,179.36956787109375,718.5250244140625,498.02130126953125,1297.1800537109375,159.3310089111328,236.40655517578125,555.575927734375,623.611083984375,315.3500061035156
2025-07-07,209.7119903564453,223.47000122070312,273.7110290527344,176.63201904296875,717.865478515625,496.90313720703125,1289.6199951171875,158.2310791015625,231.3660125732422,551.3908081054688,618.9639892578125,293.94000244140625
2025-07-08,209.7719268798828,219.36000061035156,271.3350830078125,174.20419311523438,720.1838989257812,495.804931640625,1275.31005859375,159.99098205566406,233.59739685058594,551.700439453125,618.6249389648438,297.80999755859375
2025-07-09,210.90065002441406,222.5399932861328,277.4246826171875,176.46217346191406,732.2857666015625,502.68365478515625,1288.280029296875,162.87081909179688,234.90234375,555.6058959960938,622.3345947265625,295.8800048828125
2025-07-10,212.16920471191406,222.25999450683594,274.928955078125,177.46127319335938,726.7494506835938,500.656982421875,1250.5899658203125,164.09075927734375,234.5928955078125,554.8068237304688,624.0897827148438,309.8699951171875
2025-07-11,210.92062377929688,225.02000427246094,273.91070556640625,180.02899169921875,717.0260620117188,502.49395751953125,1245.1099853515625,164.91070556640625,230.16058349609375,553.5582885742188,621.8958129882812,313.510009765625
2025-07-14,208.3834991455078,225.69000244140625,275.12860107421875,181.3977508544922,720.4337158203125,502.1944274902344,1261.949951171875,164.06076049804688,228.8828125,555.5659790039062,623.08251953125,316.8999938964844
2025-07-15,208.87295532226562,226.35000610351562,280.45947265625,181.83737182617188,709.910888671875,504.9898376464844,1260.27001953125,170.69036865234375,234.552978515625,556.0753173828125,620.419921875,310.7799987792969
2025-07-16,209.92176818847656,223.19000244140625,280.3296813964844,182.80650329589844,702.4358520507812,504.7901611328125,1250.31005859375,171.36033630371094,240.88198852539062,556.6446533203125,622.494140625,321.6700134277344
2025-07-17,209.78192138671875,223.8800048828125,285.9600524902344,183.41595458984375,700.9368896484375,510.8601989746094,1274.1700439453125,172.99024963378906,248.31907653808594,561.1494750976562,626.3035888671875,319.4100036621094
2025-07-18,210.9405975341797,226.1300048828125,282.8553771972656,184.89462280273438,703.8049926757812,509.212890625,1209.239990234375,172.40028381347656,245.02479553222656,560.610107421875,625.8449096679688,329.6499938964844
2025-07-21,212.23912048339844,229.3000030517578,287.717041015625,189.9301300048828,712.4890747070312,509.2228698730469,1233.27001953125,171.37034606933594,243.11810302734375,563.5167236328125,627.0316162109375,328.489990234375
2025-07-22,214.15695190429688,227.47000122070312,278.1134948730469,191.1690216064453,704.3345947265625,504.44073486328125,1190.0799560546875,167.0205841064453,237.697509765625,560.60009765625,627.121337890625,332.1099853515625
2025-07-23,213.9072265625,228.2899932861328,283.20477294921875,190.0600128173828,713.0986938476562,505.0397644042969,1176.780029296875,170.77037048339844,241.48094177246094,563.1571655273438,632.4566040039062,332.55999755859375
2025-07-24,213.51766967773438,232.22999572753906,288.2161865234375,191.99827575683594,714.31787109375,510.0415344238281,1180.760009765625,173.73020935058594,242.40933227539062,564.3557739257812,632.6659545898438,305.29998779296875
2025-07-25,213.63754272460938,231.44000244140625,289.68365478515625,193.0073699951172,712.1992797851562,512.866943359375,1180.489990234375,173.49021911621094,244.6953582763672,565.7141723632812,635.3385620117188,316.05999755859375
2025-07-28,213.80735778808594,232.7899932861328,293.7966003417969,192.4079132080078,717.14599609375,511.65887451171875,1174.5999755859375,176.7400360107422,247.2808837890625,567.4821166992188,635.1790161132812,325.5899963378906
2025-07-29,211.03050231933594,231.00999450683594,296.91131591796875,195.5750732421875,699.52783203125,511.728759765625,1168.739990234375,175.50009155273438,249.54693603515625,566.6031494140625,633.503662109375,321.20001220703125
2025-07-30,208.81301879882812,230.19000244140625,302.1023864746094,196.35438537597656,694.7410888671875,512.3976440429688,1184.199951171875,179.25990295410156,250.16587829589844,567.3623046875,632.7058715820312,319.0400085449219
2025-07-31,207.33470153808594,234.11000061035156,293.1976623535156,191.728515625,772.9183349609375,532.6243896484375,1159.4000244140625,177.85997009277344,253.33038330078125,564.3557739257812,630.3324584960938,308.2699890136719
2025-08-01,202.1505889892578,214.75,288.1463317871094,188.96099853515625,749.504150390625,523.2498168945312,1158.5999755859375,173.710205078125,243.99658203125,553.2386474609375,620.0010375976562,302.6300048828125
2025-08-04,203.11949157714844,211.64999389648438,297.2107849121094,194.86570739746094,775.8463745117188,534.7609252929688,1170.989990234375,179.98985290527344,252.092529296875,563.44677734375,629.4249267578125,309.260009765625
2025-08-05,202.68995666503906,213.75,292.428955078125,194.4960479736328,762.945068359375,526.8838500976562,1147.8699951171875,178.24993896484375,255.22708129882812,559.6212768554688,626.2337646484375,308.7200012207031
2025-08-06,213.0082550048828,222.30999755859375,301.1540222167969,195.91476440429688,771.4692993164062,524.0784912109375,1178.47998046875,179.40988159179688,255.9857635498047,566.6630859375,631.030517578125,319.9100036621094
2025-08-07,219.7805633544922,223.1300048828125,303.2404479980469,196.34439086914062,761.316162109375,519.9852294921875,1180.3699951171875,180.7598114013672,248.9579620361328,568.5808715820312,630.501953125,322.2699890136719
2025-08-08,229.0900115966797,222.69000244140625,304.4483642578125,201.24000549316406,768.7811279296875,521.1832275390625,1211.6400146484375,182.689697265625,249.61683654785156,573.8847045898438,635.4183349609375,329.6499938964844
2025-08-11,227.17999267578125,221.3000030517578,303.38018798828125,200.8203887939453,765.3534545898438,520.9136962890625,1218.31005859375,182.0497283935547,252.2422637939453,572.1866455078125,634.1618041992188,339.0299987792969
2025-08-12,229.64999389648438,221.47000122070312,312.294921875,203.15829467773438,789.4671630859375,528.3713989257812,1225.280029296875,183.14967346191406,253.42022705078125,579.3782958984375,640.9131469726562,340.8399963378906
2025-08-13,233.3300018310547,224.55999755859375,308.5613098144531,201.779541015625,779.5538940429688,519.7256469726562,1204.43994140625,181.5797576904297,243.75698852539062,579.6680297851562,643.1070556640625,339.3800048828125
2025-08-14,232.77999877929688,230.97999572753906,310.69769287109375,202.75865173339844,781.6024780273438,521.6224975585938,1230.56005859375,182.00973510742188,244.53564453125,579.2185668945312,643.1668701171875,335.5799865722656
2025-08-15,231.58999633789062,231.02999877929688,305.8160400390625,203.71778869628906,784.7003784179688,519.3162841796875,1238.949951171875,180.4398193359375,247.84988403320312,576.6715087890625,641.6610717773438,330.55999755859375
2025-08-18,230.88999938964844,231.49000549316406,305.2370300292969,203.3181610107422,766.8524169921875,516.2512817382812,1245.0899658203125,181.99972534179688,248.63853454589844,576.4417114257812,641.5214233398438,335.1600036621094
2025-08-19,230.55999755859375,228.00999450683594,294.40557861328125,201.389892578125,750.97314453125,508.933349609375,1214.1500244140625,175.63009643554688,234.2135467529297,568.620849609375,638.0410766601562,329.30999755859375
2025-08-20,226.00999450683594,223.80999755859375,290.6719970703125,199.1418914794922,747.2156372070312,504.8900146484375,1213.8599853515625,175.39010620117188,234.6527862548828,565.2447509765625,636.3457641601562,323.8999938964844
2025-08-21,224.89999389648438,221.9499969482422,289.10467529296875,199.57150268554688,738.6014404296875,504.239990234375,1206.2099609375,174.97012329101562,232.75608825683594,562.6278076171875,633.7928466796875,320.1099853515625
2025-08-22,227.75999450683594,228.83999633789062,293.49713134765625,205.9058380126953,754.2808837890625,507.2300109863281,1204.6500244140625,177.97996520996094,235.9605255126953,571.3076782226562,643.52587890625,340.010009765625
2025-08-25,227.16000366210938,227.94000244140625,293.72674560546875,208.30369567871094,752.7918701171875,504.260009765625,1218.0699462890625,179.79986572265625,235.002197265625,569.6596069335938,640.6936645507812,346.6000061035156
