Date,ActualPrice,PredictedPrice,Dataset
2023-11-24,135.47563362567416,135.8516156593214,Test
2023-11-27,136.26021261981623,135.5732904845445,Test
2023-11-28,134.0653562733023,136.35852993009212,Test
2023-11-29,131.62217823219544,134.1625069717502,Test
2023-11-30,130.95677074343257,131.71847025168063,Test
2023-12-01,128.38451953637014,131.05384268848502,Test
2023-12-04,130.0927627980709,128.48098655210924,Test
2023-12-05,129.12940800202796,130.19221268393994,Test
2023-12-06,135.99204503952933,129.2300520040044,Test
2023-12-07,134.06535206047465,136.09974326959673,Test
2023-12-08,132.37698434250888,134.17244767345073,Test
2023-12-11,131.61225740583905,132.48367605047315,Test
2023-12-12,131.66193156381996,131.71874289527295,Test
2023-12-13,131.03623999836782,131.76868586808268,Test
2023-12-14,131.69170137058063,131.14246063583414,Test
2023-12-15,134.8697761263902,131.79858979692472,Test
2023-12-18,135.7139749070302,134.97930299658037,Test
2023-12-19,137.39239862352952,135.82376039356677,Test
2023-12-20,139.45814337900083,137.50280214963277,Test
2023-12-21,140.52081299967722,139.56996291687756,Test
2023-12-22,140.55063045586576,140.63385134292184,Test
2023-12-26,139.4084946269977,140.6642606691821,Test
2023-12-27,139.2694436477086,139.52148417761236,Test
2023-12-28,138.73315507875668,139.38241774286507,Test
2023-12-29,137.2235565673036,138.84563114432967,Test
2024-01-02,137.96841638356636,137.33467860453493,Test
2024-01-03,135.4557471782373,138.07990931041059,Test
2024-01-04,134.8002787218029,135.5649556200442,Test
2024-01-05,137.88895365930512,134.90844114652464,Test
2024-01-08,139.9845159337201,137.9988650543055,Test
2024-01-09,141.30539108382436,140.09570083685503,Test
2024-01-10,141.10677943303926,141.41747546924307,Test
2024-01-11,141.67286616577985,141.2187095309273,Test
2024-01-12,141.5139777265722,141.7855483731546,Test
2024-01-16,140.50096359158488,141.62698771146097,Test
2024-01-17,142.49717647695797,140.6135482146601,Test
2024-01-18,145.3773208119128,142.61161845711285,Test
2024-01-19,144.98998652849696,145.49388311503571,Test
2024-01-22,146.03279508123524,145.1063125889632,Test
2024-01-23,147.68142502535738,146.15012419370032,Test
2024-01-24,150.82969358300033,147.80048960337808,Test
2024-01-25,151.14751645542128,150.9526459533845,Test
2024-01-26,152.45848934694368,151.2722618931075,Test
2024-01-29,150.4225315845806,152.5858838499371,Test
2024-01-30,139.14033203126382,150.54954180574168,Test
2024-01-31,140.19308399288457,139.25848300538019,Test
2024-02-01,141.40472777390096,140.31095669585557,Test
2024-02-02,142.69581683038268,141.52181115314306,Test
2024-02-05,143.112934601917,142.81237312930898,Test
2024-02-06,144.54306873333553,143.22878741140994,Test
2024-02-07,144.9105604159995,144.6594720978028,Test
2024-02-08,147.97936605400173,145.02675977824765,Test
2024-02-09,146.51944104779977,148.09757921208802,Test
2024-02-12,144.14581516062026,146.63620310477927,Test
2024-02-13,144.94032740058174,144.2608222873605,Test
2024-02-14,141.7920646952307,145.05615614945418,Test
2024-02-15,139.55748400147968,141.90572379451623,Test
2024-02-16,140.1533510990248,139.66982646721408,Test
2024-02-20,141.57354537017454,140.2654252859793,Test
2024-02-21,143.10301479456393,141.68616679686966,Test
2024-02-22,142.97390799576533,143.21582463013146,Test
2024-02-23,136.6276674287492,143.08493090072443,Test
2024-02-26,137.92869881422666,136.732381259475,Test
2024-02-27,135.44583025428437,138.03182229748927,Test
2024-02-28,137.51156959112996,135.54438893249608,Test
2024-02-29,136.2006044715763,137.60874182751286,Test
2024-03-01,132.43656846418435,136.29412883496843,Test
2024-03-04,131.76122797692096,132.52516961412766,Test
2024-03-05,130.49992174524232,131.84656748356065,Test
2024-03-06,133.4594966156019,130.58172137723523,Test
2024-03-07,134.48247535164046,133.5403876440687,Test
2024-03-08,136.7269821603295,134.5614711762173,Test
2024-03-11,137.55130181067216,136.80506256590888,Test
2024-03-12,138.83244474221647,137.62830220520846,Test
2024-03-13,142.11977641198428,138.90940128100556,Test
2024-03-14,140.21295112764165,142.198866741659,Test
2024-03-15,146.66841425006714,140.2932322987108,Test
2024-03-18,146.02287573672038,146.75495822855373,Test
2024-03-19,147.7211622629511,146.11234635911387,Test
2024-03-20,146.58896060965344,147.81414028757717,Test
2024-03-21,149.73726493996583,146.6829380297786,Test
2024-03-22,149.04205214705325,149.83484525614585,Test
2024-03-25,149.63794725215848,149.1408210723239,Test
2024-03-26,149.83656817147858,149.7389395252685,Test
2024-03-27,149.89615044290258,149.9397156419709,Test
2024-03-28,154.4249250424291,150.00161159867275,Test
2024-04-01,153.50127011685254,154.535656205946,Test
2024-04-02,153.85880628177438,153.61325499425584,Test
2024-04-03,149.49890386606876,153.97298563657932,Test
2024-04-04,151.45541642770695,149.61173028284975,Test
2024-04-05,153.78929752381373,151.57177759910337,Test
2024-04-08,155.52732541452315,153.9095932638702,Test
2024-04-09,155.07047690137006,155.65123333171687,Test
2024-04-10,158.3180730327731,155.19683107533092,Test
2024-04-11,156.64956550996612,158.4493876847373,Test
