Date,ActualPrice,PredictedPrice,Dataset
2013-03-15,22.759161573570054,22.850392243433816,Train
2013-03-18,22.803833824426416,22.86558104848063,Train
2013-03-19,22.972012958324058,22.919325513342415,Train
2013-03-20,23.06306117788722,23.096905048449116,Train
2013-03-21,23.410625976686788,22.907449182448545,Train
2013-03-22,22.747109358060246,23.04571864900004,Train
2013-03-25,22.89284849980436,22.942146401976288,Train
2013-03-26,22.979742469957728,22.947684632953724,Train
2013-03-27,23.16998364631354,23.050151611240608,Train
2013-03-28,23.368408486152475,23.308217985177635,Train
2013-04-01,23.180208432364566,23.32123049783422,Train
2013-04-02,23.34457349221475,23.4652623886318,Train
2013-04-03,23.163483217982048,23.29612565294724,Train
2013-04-04,23.45102727808876,23.236492990384477,Train
2013-04-05,23.456597560178807,23.403014422214028,Train
2013-04-08,23.477621817075264,23.17271952802992,Train
2013-04-09,26.300076744281796,24.09579875597865,Train
2013-04-10,24.86855435812322,24.70166569549474,Train
2013-04-11,23.54386994410379,23.537966418998053,Train
2013-04-12,23.53647589729576,23.446409465072065,Train
2013-04-15,23.269005334747703,23.376060567279637,Train
2013-04-16,23.417408503652954,23.581059473281133,Train
2013-04-17,23.237395338866236,23.473992016205784,Train
2013-04-18,23.668941313981122,23.43746675815578,Train
2013-04-19,24.49554328698855,24.204104787702136,Train
2013-04-22,24.768451659816833,25.140911996090836,Train
2013-04-23,24.735493644715234,24.90526770319775,Train
2013-04-24,25.948344562077637,25.90041049820684,Train
2013-04-25,26.395930837525157,26.055826960273407,Train
2013-04-26,25.952962644159015,25.917740393693066,Train
